C_right,v_cap,C_sys,PID_7A_loop,PID_45W_loop,PID_n7A_loop,supercap_max_power_current,supercap_target_voltage
0.019341,21.842051,2.456265,24.997803,24.997803,17.569378,2.572309,24.820515
0.032234,21.842051,2.256412,24.997803,24.997803,17.595970,2.572309,24.820515
-0.032234,21.842051,1.650404,24.997803,24.997803,17.542784,2.572309,24.820515
-0.077363,21.842051,1.650404,24.997803,24.997803,17.587105,2.572309,24.820515
0.148278,21.842051,1.656851,24.997803,24.997803,17.649157,2.572309,24.820515
-0.199854,21.842051,1.656851,24.997803,24.997803,17.649157,2.572309,24.820515
0.109597,21.842051,1.998536,24.997803,24.997803,17.587105,2.572309,24.820515
0.277216,21.842051,2.185496,24.997803,24.997803,17.507326,2.572309,24.820515
0.051575,21.842051,1.656851,24.997803,24.997803,17.569603,2.572309,24.820515
0.064469,21.842051,1.658216,24.997803,24.997803,17.560513,2.572309,24.820515
0.077363,21.842051,1.656851,24.997803,24.997803,17.560513,2.572309,24.820515
0.019341,21.842051,1.650404,24.997803,24.997803,17.560513,2.572309,24.820515
0.019341,21.842051,1.656851,24.997803,24.997803,17.587105,2.572309,24.820515
0.019341,21.842051,1.656851,24.997803,24.997803,17.587105,2.572309,24.820515
-0.007813,21.842051,1.721320,24.997803,24.997803,17.587105,2.572309,24.820515
0.096703,21.842051,2.482053,24.997803,24.997803,17.560513,2.572309,24.820515
0.045128,21.842051,2.475606,24.997803,24.997803,17.569378,2.572309,24.820515
0.090256,21.842051,2.475606,24.997803,24.997803,17.595970,2.572309,24.820515
0.038681,21.842051,2.475606,24.997803,24.997803,17.551649,2.572309,24.820515
0.038681,21.842051,2.475606,24.997803,24.997803,17.551649,2.572309,24.820515
-0.012930,21.842051,2.366009,24.997803,24.997803,17.613699,2.572309,24.820515
0.045128,21.842051,2.398243,24.997803,24.997803,17.560513,2.572309,24.820515
0.122491,21.842051,2.333774,24.997803,24.997803,17.542784,2.572309,24.820515
0.122491,21.842051,2.140368,24.997803,24.997803,17.587105,2.572309,24.820515
-0.109597,21.842051,2.482053,24.997803,24.997803,17.587105,2.572309,24.820515
-0.109597,21.842051,2.482053,24.997803,24.997803,17.578241,2.572309,24.820515
-0.103150,21.842051,2.475606,24.997803,24.997803,17.569378,2.572309,24.820515
0.090256,21.842051,2.082345,24.997803,24.997803,17.578241,2.572309,24.820515
0.006440,21.842051,1.766448,24.997803,24.997803,17.595970,2.572309,24.820515
-0.070916,21.842051,1.734213,24.997803,24.997803,17.595970,2.572309,24.820515
-0.006447,21.842051,1.652754,24.997803,24.997803,17.595970,2.572309,24.820515
0.096703,21.842051,1.656843,24.997803,24.997803,17.613699,2.572309,24.820515
-0.077363,21.842051,1.656851,24.997803,24.997803,17.551649,2.572309,24.820515
0.032234,21.842051,1.656851,24.997803,24.997803,17.631538,2.572309,24.820515
0.103150,21.842051,1.656851,24.997803,24.997803,17.578241,2.572309,24.820515
0.025788,21.842051,1.649038,24.997803,24.997803,17.569378,2.572309,24.820515
0.141832,21.842051,1.650404,24.997803,24.997803,17.542784,2.572309,24.820515
0.083810,21.842051,1.650404,24.997803,24.997803,17.569790,2.572309,24.820515
-0.006447,21.842051,1.656851,24.997803,24.997803,17.542784,2.572309,24.820515
0.186960,21.850916,1.695532,24.997803,24.997803,17.569378,2.572309,24.820515
0.012894,21.842051,2.482053,24.997803,24.997803,17.587105,2.572309,24.820515
0.180513,21.842051,2.475606,24.997803,24.997803,17.569378,2.572309,24.820515
0.186960,21.842051,2.475606,24.997803,24.997803,17.560513,2.572309,24.820515
0.096703,21.842051,1.650404,24.997803,24.997803,17.587105,2.572309,24.820515
0.269991,21.842051,1.650404,24.997803,24.997803,17.560513,2.572309,24.820515
0.038681,21.842051,1.650404,24.997803,24.997803,17.578241,2.572309,24.820515
0.045128,21.842051,1.656851,24.997803,24.997803,17.578241,2.572309,24.820515
0.012894,21.842051,2.087823,24.997803,24.997803,17.587105,2.572309,24.820515
0.000000,21.842051,2.185496,24.997803,24.997803,17.587105,2.572309,24.820515
0.000000,21.842051,2.185496,24.997803,24.997803,17.560513,2.572309,24.820515
0.070916,21.842051,1.656851,24.997803,24.997803,17.551649,2.572309,24.820515
0.161172,21.842051,1.656851,24.997803,24.997803,17.551649,2.572309,24.820515
0.103150,21.842051,1.669744,24.997803,24.997803,17.551649,2.572309,24.820515
0.135385,21.842051,2.121027,24.997803,24.997803,17.613699,2.572309,24.820515
0.090256,21.842051,2.475606,24.997803,24.997803,17.569378,2.572309,24.820515
0.161172,21.842051,2.378902,24.997803,24.997803,17.560513,2.572309,24.820515
0.116044,21.842051,1.869598,24.997803,24.997803,17.551649,2.572309,24.820515
-0.128938,21.842051,1.656851,24.997803,24.997803,17.595970,2.572309,24.820515
-0.032234,21.842051,1.656851,24.997803,24.997803,17.604836,2.572309,24.820515
-0.045128,21.842051,1.656851,24.997803,24.997803,17.604836,2.572309,24.820515
0.083810,21.842051,2.133921,24.997803,24.997803,17.578316,2.572309,24.820515
0.006447,21.842051,2.436924,24.997803,24.997803,17.587105,2.572309,24.820515
0.006447,21.842051,2.475606,24.997803,24.997803,17.578241,2.572309,24.820515
0.096703,21.842051,2.340221,24.997803,24.997803,17.560513,2.572309,24.820515
-0.090256,21.842051,2.469159,24.997803,24.997803,17.604836,2.572309,24.820515
-0.090256,21.842051,2.436932,24.997803,24.997803,17.587105,2.572309,24.820515
0.006447,21.842051,2.449818,24.997803,24.997803,17.560513,2.572309,24.820515
0.006447,21.842051,2.475606,24.997803,24.997803,17.542671,2.572309,24.820515
0.070916,21.842051,2.475606,24.997803,24.997803,17.560513,2.572309,24.820515
0.090256,21.842051,2.203534,24.997803,24.997803,17.578241,2.572309,24.820515
0.000000,21.842051,2.204836,24.997803,24.997803,17.578241,2.572309,24.820515
-0.051575,21.842051,1.656851,24.997803,24.997803,17.595970,2.572309,24.820515
0.103150,21.842051,1.682638,24.997803,24.997803,17.525246,2.572309,24.820515
0.186960,21.842051,1.921196,24.997803,24.997803,17.578241,2.572309,24.820515
0.025788,21.842051,1.882492,24.997803,24.997803,17.578241,2.572309,24.820515
0.025788,21.842051,1.882492,24.997803,24.997803,17.578241,2.572309,24.820515
0.161172,21.842051,1.966301,24.997803,24.997803,17.578241,2.572309,24.820515
-0.032234,21.842051,2.133921,24.997803,24.997803,17.578241,2.572309,24.820515
0.083909,21.842051,1.643957,24.997803,24.997803,17.560513,2.572309,24.820515
0.096703,21.842051,1.643957,24.997803,24.997803,17.560513,2.572309,24.820515
-0.045128,21.842051,1.650404,24.997803,24.997803,17.551649,2.572309,24.820515
0.116044,21.842051,1.656851,24.997803,24.997803,17.560513,2.572309,24.820515
0.090256,21.842051,1.650404,24.997803,24.997803,17.551649,2.572309,24.820515
0.154726,21.842051,2.114580,24.997803,24.997803,17.551649,2.572309,24.820515
0.012894,21.842051,2.482053,24.997803,24.997803,17.578241,2.572309,24.820515
0.012894,21.842051,2.482053,24.997803,24.997803,17.587105,2.572309,24.820515
0.019341,21.842051,1.650404,24.997803,24.997803,17.551649,2.572309,24.820515
-0.051575,21.842051,1.650404,24.997803,24.997803,17.587105,2.572309,24.820515
-0.032234,21.842051,1.656851,24.997803,24.997803,17.587105,2.572309,24.820515
0.032234,21.842051,1.656851,24.997803,24.997803,17.569378,2.572309,24.820515
0.038681,21.842051,1.701979,24.997803,24.997803,17.569378,2.572309,24.820515
0.038681,21.842051,1.701979,24.997803,24.997803,17.569378,2.572309,24.820515
-0.025788,21.842051,1.656851,24.997803,24.997803,17.578241,2.572309,24.820515
0.032234,21.842051,1.656851,24.997803,24.997803,17.595970,2.572309,24.820515
0.032234,21.842051,1.656851,24.997803,24.997803,17.595970,2.572309,24.820515
0.115738,21.842051,1.772895,24.997803,24.997803,17.604836,2.572309,24.820515
-0.051575,21.842051,2.282199,24.997803,24.997803,17.613699,2.572309,24.820515
0.161172,21.842051,2.469159,24.997803,24.997803,17.542784,2.572309,24.820515
-0.025788,21.842051,2.318149,24.997803,24.997803,17.604836,2.572309,24.820515
-0.017729,21.842051,2.482053,24.997803,24.997803,17.578241,2.572309,24.820515
-0.077363,21.842051,2.475606,24.997803,24.997803,17.560476,2.572309,24.820515
0.006447,21.842051,2.475606,24.997803,24.997803,17.604836,2.572309,24.820515
-0.096703,21.842051,2.348637,24.997803,24.997803,17.551649,2.572309,24.820515
0.038681,21.833187,1.959855,24.997803,24.997803,17.587105,2.572309,24.820515
0.103150,21.842051,1.656851,24.997803,24.997803,17.551649,2.572309,24.820515
-0.071213,21.842051,1.656851,24.997803,24.997803,17.595970,2.572309,24.820515
-0.032234,21.842051,1.656851,24.997803,24.997803,17.560326,2.572309,24.820515
0.019341,21.842051,1.656851,24.997803,24.997803,17.595970,2.572309,24.820515
0.038681,21.842051,1.656851,24.997803,24.997803,17.595970,2.572309,24.820515
0.032334,21.842051,1.656851,24.997803,24.997803,17.560513,2.572309,24.820515
0.180513,21.842051,1.656851,24.997803,24.997803,17.533918,2.572309,24.820515
0.000000,21.833187,1.650404,24.997803,24.997803,17.551649,2.572309,24.820515
-0.064469,21.842051,1.656851,24.997803,24.997803,17.587105,2.572309,24.820515
0.000000,21.833187,1.656851,24.997803,24.997803,17.587105,2.572309,24.820515
0.077363,21.842051,2.017877,24.997803,24.997803,17.560513,2.572309,24.820515
0.077363,21.842051,2.017877,24.997803,24.997803,17.587105,2.572309,24.820515
0.025788,21.842051,2.475606,24.997803,24.997803,17.587105,2.572309,24.820515
0.032234,21.842051,2.475606,24.997803,24.997803,17.587105,2.572309,24.820515
0.070916,21.842051,1.656851,24.997803,24.997803,17.569378,2.572309,24.820515
0.180513,21.842051,1.656851,24.997803,24.997803,17.560513,2.572309,24.820515
0.122491,21.842051,1.863150,24.997803,24.997803,17.569378,2.572309,24.820515
-0.008437,21.842051,2.217730,24.997803,24.997803,17.587105,2.572309,24.820515
0.128938,21.842051,1.650404,24.997803,24.997803,17.560513,2.572309,24.820515
0.090256,21.833187,2.430478,24.997803,24.997803,17.595970,2.572309,24.820515
0.006447,21.842051,2.475606,24.997803,24.997803,17.542784,2.572309,24.820515
0.031258,21.842051,2.372456,24.997803,24.997803,17.658022,2.572309,24.820515
0.000000,21.842051,2.166155,24.997803,24.997803,17.587105,2.572309,24.820515
-0.012894,21.842051,1.656851,24.997803,24.997803,17.560513,2.572309,24.820515
0.135385,21.850916,1.805129,24.997803,24.997803,17.533918,2.572309,24.820515
-0.014505,21.842051,1.656851,24.997803,24.997803,17.613699,2.572309,24.820515
0.019341,21.842051,1.650404,24.997803,24.997803,17.587105,2.572309,24.820515
-0.051575,21.842051,1.650404,24.997803,24.997803,17.542860,2.572309,24.820515
0.109597,21.842051,2.346661,24.997803,24.997803,17.569378,2.572309,24.820515
0.077363,21.842051,2.475606,24.997803,24.997803,17.587105,2.572309,24.820515
0.109597,21.842051,2.475606,24.997803,24.997803,17.587105,2.572309,24.820515
-0.225641,21.842051,1.650404,24.997803,24.997803,17.533918,2.572309,24.820515
0.128938,21.842051,1.721320,24.997803,24.997803,17.587105,2.572309,24.820515
-0.032234,21.842051,2.172602,24.997803,24.997803,17.587105,2.572309,24.820515
-0.045128,21.842051,2.475606,24.997803,24.997803,17.604836,2.572309,24.820515
0.032234,21.842051,2.482053,24.997803,24.997803,17.551649,2.572309,24.820515
0.180513,21.842051,2.475606,24.997803,24.997803,17.595970,2.572309,24.820515
-0.032234,21.842051,2.482053,24.997803,24.997803,17.595970,2.572309,24.820515
0.058022,21.850916,2.475606,24.997803,24.997803,17.578241,2.572309,24.820515
-0.019341,21.842051,2.475606,24.997803,24.997803,17.560326,2.572309,24.820515
-0.045128,21.842051,2.469159,24.997803,24.997803,17.551649,2.572309,24.820515
0.109597,21.842051,2.475606,24.997803,24.997803,17.551649,2.572309,24.820515
0.116132,21.842051,2.475606,24.997803,24.997803,17.560513,2.572309,24.820515
0.174066,21.842051,1.676191,24.997803,24.997803,17.533918,2.572309,24.820515
0.174066,21.842051,1.676191,24.997803,24.997803,17.560513,2.572309,24.820515
0.090256,21.842051,1.650404,24.997803,24.997803,17.587105,2.572309,24.820515
-0.012894,21.833187,1.650404,24.997803,24.997803,17.587105,2.572309,24.820515
0.206300,21.842051,1.656851,24.997803,24.997803,17.516190,2.572309,24.820515
-0.025788,21.842051,1.650404,24.997803,24.997803,17.587105,2.572309,24.820515
0.090256,21.842051,2.482053,24.997803,24.997803,17.569378,2.572309,24.820515
0.090256,21.842051,2.482053,24.997803,24.997803,17.587105,2.572309,24.820515
0.000000,21.842051,1.934067,24.997803,24.997803,17.569378,2.572309,24.820515
-0.064469,21.842051,1.656851,24.997803,24.997803,17.595970,2.572309,24.820515
0.045128,21.842051,1.708426,24.997803,24.997803,17.578241,2.572309,24.820515
0.045128,21.842051,1.708426,24.997803,24.997803,17.551649,2.572309,24.820515
0.109597,21.842051,1.818023,24.997803,24.997803,17.533918,2.572309,24.820515
-0.003223,21.842051,1.740660,24.997803,24.997803,17.587105,2.572309,24.820515
0.012894,21.842051,1.663298,24.997803,24.997803,17.569378,2.572309,24.820515
0.070916,21.842051,1.656851,24.997803,24.997803,17.587105,2.572309,24.820515
0.012894,21.842051,1.656843,24.997803,24.997803,17.560513,2.572309,24.820515
0.032288,21.842051,1.650404,24.997803,24.997803,17.578241,2.572309,24.820515
-0.025788,21.842051,1.656851,24.997803,24.997803,17.578241,2.572309,24.820515
0.045128,21.842051,1.727767,24.997803,24.997803,17.604836,2.572309,24.820515
0.038681,21.842051,2.482053,24.997803,24.997803,17.569378,2.572309,24.820515
0.090256,21.842051,2.475606,24.997803,24.997803,17.560513,2.572309,24.820515
0.077363,21.842051,2.475606,24.997803,24.997803,17.569378,2.572309,24.820515
0.058022,21.842051,2.475606,24.997803,24.997803,17.578241,2.572309,24.820515
0.032234,21.842051,2.475606,24.997803,24.997803,17.578241,2.572309,24.820515
0.002921,21.842051,1.656851,24.997803,24.997803,17.569378,2.572309,24.820515
-0.174066,21.842051,1.656851,24.997803,24.997803,17.622564,2.572309,24.820515
-0.045128,21.842051,1.656851,24.997803,24.997803,17.542784,2.572309,24.820515
0.116044,21.842051,1.856710,24.997803,24.997803,17.595970,2.572309,24.820515
0.019341,21.842051,1.805129,24.997803,24.997803,17.613699,2.572309,24.820515
0.122491,21.842051,1.656851,24.997803,24.997803,17.560513,2.572309,24.820515
0.122491,21.842051,1.656851,24.997803,24.997803,17.569378,2.572309,24.820515
0.045128,21.842051,2.262858,24.997803,24.997803,17.595970,2.572309,24.820515
0.019341,21.842051,2.462712,24.997803,24.997803,17.569378,2.572309,24.820515
0.141832,21.842051,2.482053,24.997803,24.997803,17.542784,2.572309,24.820515
0.109597,21.842051,2.475606,24.997803,24.997803,17.569378,2.572309,24.820515
0.109597,21.842051,2.475606,24.997803,24.997803,17.578241,2.572309,24.820515
0.051575,21.842051,1.650404,24.997803,24.997803,17.569378,2.572309,24.820515
0.387577,21.833261,2.475606,24.997803,24.997803,17.578241,2.572309,24.820515
0.083810,21.842051,2.436924,24.997803,24.997803,17.569378,2.572309,24.820515
-0.051575,21.842051,1.747107,24.997803,24.997803,17.587105,2.572309,24.820515
0.032234,21.842051,1.650404,24.997803,24.997803,17.560513,2.572309,24.820515
0.008059,21.842051,1.656851,24.997803,24.997803,17.551649,2.572309,24.820515
0.083810,21.842051,1.656851,24.997803,24.997803,17.542784,2.572309,24.820515
0.070916,21.842051,2.211283,24.997803,24.997803,17.569378,2.572309,24.820515
0.070916,21.842051,2.211283,24.997803,24.997803,17.587030,2.572309,24.820515
0.161172,21.842051,2.475606,24.997803,24.997803,17.578241,2.572309,24.820515
0.051575,21.850916,2.449818,24.997803,24.997803,17.578241,2.572309,24.820515
0.051621,21.850916,2.095239,24.997803,24.997803,17.604836,2.572309,24.820515
0.000000,21.833187,2.054493,24.997803,24.997803,17.560513,2.572309,24.820515
0.083810,21.859779,1.656851,24.997803,24.997803,17.578241,2.572309,24.820515
0.019341,21.842051,1.656851,24.997803,24.997803,17.569378,2.572309,24.820515
0.019341,21.842051,1.656851,24.997803,24.997803,17.569378,2.572309,24.820515
0.103150,21.842051,2.261652,24.997803,24.997803,17.569378,2.572309,24.820515
0.051724,21.842051,2.030770,24.997803,24.997803,17.560513,2.572309,24.820515
0.038681,21.842051,1.656851,24.997803,24.997803,17.551649,2.572309,24.820515
0.058022,21.833187,1.708426,24.997803,24.997803,17.578241,2.572309,24.820515
-0.045128,21.842051,1.656860,24.997803,24.997803,17.587105,2.572309,24.820515
0.141832,21.833261,1.656851,24.997803,24.997803,17.569378,2.572309,24.820515
0.103150,21.833187,1.656851,24.997803,24.997803,17.533918,2.572309,24.820515
0.180513,21.842051,1.701979,24.997803,24.997803,17.560513,2.572309,24.820515
0.032234,21.833187,2.159708,24.997803,24.997803,17.560513,2.572309,24.820515
0.083810,21.842051,2.475606,24.997803,24.997803,17.595970,2.572309,24.820515
0.038681,21.850916,2.456265,24.997803,24.997803,17.587105,2.572309,24.820515
0.090256,21.842051,2.275752,24.997803,24.997803,17.560513,2.572309,24.820515
0.090256,21.842051,1.657517,24.997803,24.997803,17.542784,2.572309,24.820515
0.135385,21.842051,1.656851,24.997803,24.997803,17.587105,2.572309,24.820515
0.006447,21.842051,1.669744,24.997803,24.997803,17.560513,2.572309,24.820515
0.019341,21.841976,2.475606,24.997803,24.997803,17.569378,2.572309,24.820515
-0.064469,21.833187,2.475606,24.997803,24.997803,17.569378,2.572309,24.820515
0.012894,21.833187,2.475606,24.997803,24.997803,17.578241,2.572309,24.820515
0.012894,21.833187,2.475606,24.997803,24.997803,17.578241,2.572309,24.820515
-0.058022,21.833187,1.650404,24.997803,24.997803,17.587105,2.572309,24.820515
0.122491,21.833187,1.656851,24.997803,24.997803,17.542784,2.572309,24.820515
0.122491,21.833187,1.656851,24.997803,24.997803,17.542784,2.572309,24.820515
0.141832,21.833187,1.656851,24.997803,24.997803,17.551649,2.572309,24.820515
0.148278,21.842051,2.394474,24.997803,24.997803,17.560513,2.572309,24.820515
0.083809,21.842051,2.482053,24.997803,24.997803,17.542784,2.572309,24.820515
0.070916,21.842051,2.469159,24.997803,24.997803,17.604836,2.572309,24.820515
0.109597,21.842051,2.121027,24.997803,24.997803,17.578241,2.572309,24.820515
0.103150,21.842051,1.656851,24.997803,24.997803,17.542784,2.572309,24.820515
0.077148,21.833187,1.650404,24.997803,24.997803,17.569378,2.572309,24.820515
0.077363,21.842051,1.656851,24.997803,24.997803,17.560513,2.572309,24.820515
0.077363,21.842051,1.656851,24.997803,24.997803,17.560513,2.572309,24.820515
0.116044,21.842051,1.669744,24.997803,24.997803,17.569378,2.572309,24.820515
0.045128,21.842051,1.656851,24.997803,24.997803,17.569378,2.572309,24.820515
0.141832,21.833187,1.656851,24.997803,24.997803,17.578241,2.572309,24.820515
0.070916,21.842051,1.650404,24.997803,24.997803,17.560513,2.572309,24.820515
0.109597,21.842051,1.656851,24.997803,24.997803,17.560513,2.572309,24.820515
0.038685,21.833187,2.391796,24.997803,24.997803,17.560513,2.572309,24.820515
0.058022,21.842051,2.475606,24.997803,24.997803,17.560513,2.572309,24.820515
0.058022,21.833187,2.404690,24.997803,24.997803,17.569378,2.572309,24.820515
0.058022,21.833187,2.404690,24.997803,24.997803,17.613699,2.572309,24.820515
-0.077264,21.833187,2.391796,24.997803,24.997803,17.613699,2.572309,24.820515
-0.006447,21.833187,2.475606,24.997803,24.997803,17.587105,2.572309,24.820515
0.025788,21.833187,2.482053,24.997803,24.997803,17.587030,2.572309,24.820515
-0.019341,21.842051,2.475606,24.997803,24.997803,17.578241,2.572309,24.820515
