C_right,v_cap,C_sys,PID_7A_loop,PID_45W_loop,PID_n7A_loop,supercap_max_power_current,supercap_target_voltage
-0.502857,21.407692,1.237803,24.997803,24.997803,15.193699,1.779342,24.820515
-0.141832,21.416555,1.244250,24.997803,24.997803,15.503956,1.779342,24.820515
-1.285884,21.416555,1.237803,24.997803,24.997803,15.405998,1.779342,24.820515
-0.283663,21.416555,1.244250,24.997803,24.997803,15.433040,1.779342,24.820515
-1.450550,21.416555,1.244250,24.997803,24.997803,15.433040,1.779342,24.820515
-1.450550,21.407692,1.244242,24.997803,24.997803,15.459633,1.779342,24.820515
-1.281504,21.407692,1.244250,24.997803,24.997803,15.415311,1.779342,24.820515
-1.108865,21.416555,1.237803,24.997803,24.997803,15.610200,1.779342,24.820515
-1.624616,21.416555,1.244250,24.997803,24.997803,15.433040,1.779342,24.820515
-1.231356,21.416555,1.237803,24.997803,24.997803,15.300074,1.779342,24.820515
-0.937769,21.407692,1.237803,24.997803,24.997803,15.388718,1.779342,24.820515
-0.870330,21.407692,1.237803,24.997803,24.997803,15.557347,1.779342,24.820515
-0.799414,21.407692,1.237803,24.997803,24.997803,15.459633,1.779342,24.820515
-1.534360,21.416555,1.237803,24.997803,24.997803,15.122784,1.779342,24.820515
-1.542776,21.416555,1.237803,24.997803,24.997803,15.353260,1.779342,24.820515
-0.586667,21.416555,1.244250,24.997803,24.997803,15.548261,1.779342,24.820515
-0.741392,21.407692,1.244250,24.997803,24.997803,15.335531,1.779342,24.820515
-0.599561,21.407692,1.245623,24.997803,24.997803,15.503956,1.779342,24.820515
-0.767180,21.416555,1.244250,24.997803,24.997803,15.512820,1.779342,24.820515
-0.193407,21.416555,1.244250,24.997803,24.997803,15.611244,1.779342,24.820515
-1.734213,21.416555,1.244250,24.997803,24.997803,15.441905,1.779342,24.820515
-1.257144,21.416555,1.237803,24.997803,24.997803,15.441905,1.779342,24.820515
-1.549205,21.416555,1.237803,24.997803,24.997803,15.601465,1.779342,24.820515
-0.825202,21.416555,1.237803,24.997803,24.997803,15.522689,1.779342,24.820515
-1.508572,21.407692,1.244250,24.997803,24.997803,15.379853,1.779342,24.820515
-1.057290,21.416555,1.237811,24.997803,24.997803,15.424176,1.779342,24.820515
-1.134653,21.407278,1.244250,24.997803,24.997803,15.370989,1.779342,24.820515
-0.212747,21.416555,1.237803,24.997803,24.997803,15.398928,1.779342,24.820515
-0.547986,21.416555,1.244250,24.997803,24.997803,15.512820,1.779342,24.820515
-1.270037,21.407692,1.237803,24.997803,24.997803,15.113919,1.779342,24.820515
-0.747839,21.416555,1.237803,24.997803,24.997803,15.344396,1.779342,24.820515
-0.509304,21.416555,1.244250,24.997803,24.997803,15.291209,1.779342,24.820515
-0.431942,21.416555,1.244250,24.997803,24.997803,15.477363,1.779342,24.820515
-1.560147,21.416555,1.237803,24.997803,24.997803,15.521685,1.779342,24.820515
-0.906188,21.416555,1.237803,24.997803,24.997803,15.397583,1.779342,24.820515
-0.651136,21.416555,1.237803,24.997803,24.997803,15.389616,1.779342,24.820515
-0.805861,21.416555,1.237803,24.997803,24.997803,15.503956,1.779342,24.820515
-1.334506,21.416555,1.244242,24.997803,24.997803,15.583735,1.779342,24.820515
-0.934767,21.416969,1.244250,24.997803,24.997803,15.317802,1.779342,24.820515
-0.444835,21.416555,1.237803,24.997803,24.997803,15.238021,1.779342,24.820515
-0.515751,21.416555,1.237803,24.997803,24.997803,15.406446,1.779342,24.820515
-1.102418,21.416555,1.244250,24.997803,24.997803,15.486227,1.779342,24.820515
-1.379634,21.416555,1.244250,24.997803,24.997803,15.521685,1.779342,24.820515
-0.335238,21.416555,1.244250,24.997803,24.997803,15.300074,1.779342,24.820515
-0.863883,21.416555,1.244250,24.997803,24.997803,15.335456,1.779342,24.820515
-0.967034,21.407692,1.237803,24.997803,24.997803,15.335531,1.779342,24.820515
-0.967034,21.416555,1.237803,24.997803,24.997803,15.264616,1.779342,24.820515
-0.464176,21.416555,1.237803,24.997803,24.997803,15.229156,1.779342,24.820515
-0.683370,21.416555,1.237803,24.997803,24.997803,15.291209,1.779342,24.820515
-0.792967,21.416555,1.237803,24.997803,24.997803,15.486227,1.779342,24.820515
-0.915461,21.416555,1.237803,24.997803,24.997803,15.326667,1.779342,24.820515
-0.341685,21.416555,1.237803,24.997803,24.997803,15.202563,1.779342,24.820515
-0.399707,21.416555,1.237803,24.997803,24.997803,15.300149,1.779342,24.820515
-0.954140,21.416555,1.237803,24.997803,24.997803,15.583735,1.779342,24.820515
-1.055447,21.416555,1.244250,24.997803,24.997803,15.503956,1.779342,24.820515
-1.212015,21.416555,1.237803,24.997803,24.997803,15.583735,1.779342,24.820515
-1.212015,21.416555,1.237803,24.997803,24.997803,15.433040,1.779342,24.820515
-0.799414,21.416555,1.237811,24.997803,24.997803,15.433040,1.779342,24.820515
0.064862,21.416555,1.244250,24.997803,24.997803,15.441905,1.779342,24.820515
-0.399711,21.416555,1.244250,24.997803,24.997803,15.308938,1.779342,24.820515
-0.805861,21.416555,1.237803,24.997803,24.997803,15.291656,1.779342,24.820515
-0.683370,21.416555,1.237811,24.997803,24.997803,15.335531,1.779342,24.820515
-0.922477,21.416555,1.237803,24.997803,24.997803,15.264616,1.779342,24.820515
-0.954140,21.416555,1.237803,24.997803,24.997803,15.291209,1.779342,24.820515
-1.186228,21.416555,1.237803,24.997803,24.997803,15.468498,1.779342,24.820515
-1.186228,21.416555,1.237803,24.997803,24.997803,15.468498,1.779342,24.820515
-1.186228,21.416555,1.237803,24.997803,24.997803,15.353260,1.779342,24.820515
-1.611722,21.416555,1.237803,24.997803,24.997803,15.468498,1.779342,24.820515
-0.967034,21.416555,1.237803,24.997803,24.997803,15.317802,1.779342,24.820515
-1.102418,21.416555,1.237803,24.997803,24.997803,15.495091,1.779342,24.820515
-1.605276,21.416555,1.244250,24.997803,24.997803,15.601465,1.779342,24.820515
-0.967034,21.416555,1.237803,24.997803,24.997803,15.433040,1.779342,24.820515
-0.960587,21.416555,1.237803,24.997803,24.997803,15.351913,1.779342,24.820515
-0.767180,21.416555,1.237803,24.997803,24.997803,15.362124,1.779342,24.820515
-0.831649,21.416555,1.237803,24.997803,24.997803,15.548278,1.779342,24.820515
-1.057297,21.416555,1.244250,24.997803,24.997803,15.388718,1.779342,24.820515
-0.535092,21.416555,1.244250,24.997803,24.997803,15.379743,1.779342,24.820515
-0.786521,21.416555,1.244250,24.997803,24.997803,15.530550,1.779342,24.820515
-1.643957,21.416555,1.244250,24.997803,24.997803,15.530550,1.779342,24.820515
-0.419428,21.416555,1.237803,24.997803,24.997803,15.255750,1.779342,24.820515
-0.618901,21.416555,1.237803,24.997803,24.997803,15.167145,1.779342,24.820515
-0.380367,21.425421,1.244250,24.997803,24.997803,15.450769,1.779342,24.820515
-1.063737,21.416555,1.244242,24.997803,24.997803,15.379853,1.779342,24.820515
-0.618322,21.416555,1.244250,24.997803,24.997803,15.300074,1.779342,24.820515
-0.618901,21.416555,1.244250,24.997803,24.997803,15.166718,1.779342,24.820515
-0.870330,21.425421,1.244250,24.997803,24.997803,15.335531,1.779342,24.820515
-0.850989,21.416555,1.245623,24.997803,24.997803,15.282343,1.779342,24.820515
-0.270801,21.416555,1.244250,24.997803,24.997803,15.255750,1.779342,24.820515
-0.438389,21.416555,1.244250,24.997803,24.997803,15.568250,1.779342,24.820515
-1.095971,21.416555,1.244250,24.997803,24.997803,15.539413,1.779342,24.820515
-1.244250,21.416555,1.244250,24.997803,24.997803,15.397583,1.779342,24.820515
-0.431942,21.425421,1.244250,24.997803,24.997803,15.291209,1.779342,24.820515
-1.018609,21.416555,1.244250,24.997803,24.997803,15.558938,1.779342,24.820515
-0.470623,21.416555,1.237803,24.997803,24.997803,15.583735,1.779342,24.820515
-0.470623,21.416555,1.237803,24.997803,24.997803,15.459633,1.779342,24.820515
-0.999275,21.416555,1.244250,24.997803,24.997803,15.557142,1.779342,24.820515
-1.295825,21.416555,1.244250,24.997803,24.997803,15.646498,1.779342,24.820515
-0.451282,21.416555,1.244250,24.997803,24.997803,15.370989,1.779342,24.820515
-1.070184,21.416555,1.244250,24.997803,24.997803,15.574872,1.779342,24.820515
-1.291090,21.416555,1.244250,24.997803,24.997803,15.415311,1.779342,24.820515
-1.579488,21.416555,1.237803,24.997803,24.997803,15.442267,1.779342,24.820515
-1.070184,21.416555,1.244250,24.997803,24.997803,15.566007,1.779342,24.820515
-1.334506,21.425421,1.236430,24.997803,24.997803,15.601465,1.779342,24.820515
-1.228850,21.416555,1.237803,24.997803,24.997803,15.326667,1.779342,24.820515
-1.147546,21.416555,1.237803,24.997803,24.997803,15.531293,1.779342,24.820515
-1.566594,21.416555,1.237803,24.997803,24.997803,15.300074,1.779342,24.820515
-0.805861,21.416555,1.245615,24.997803,24.997803,15.459633,1.779342,24.820515
-0.612450,21.416555,1.237803,24.997803,24.997803,15.317802,1.779342,24.820515
-0.019341,21.434286,1.244250,24.997803,24.997803,15.417106,1.779342,24.820515
-1.424763,21.416555,1.237803,24.997803,24.997803,15.495091,1.779342,24.820515
-1.405422,21.416555,1.237803,24.997803,24.997803,15.264616,1.779342,24.820515
-0.586667,21.416555,1.244250,24.997803,24.997803,15.264616,1.779342,24.820515
-0.477070,21.416555,1.244250,24.997803,24.997803,15.220294,1.779342,24.820515
-0.477070,21.416555,1.244250,24.997803,24.997803,15.220294,1.779342,24.820515
-1.663298,21.416555,1.237803,24.997803,24.997803,15.503956,1.779342,24.820515
-1.270704,21.416555,1.237803,24.997803,24.997803,15.574872,1.779342,24.820515
-0.928352,21.416555,1.237803,24.997803,24.997803,15.397583,1.779342,24.820515
-0.928352,21.416555,1.237803,24.997803,24.997803,15.424215,1.779342,24.820515
-1.153993,21.443150,1.237803,24.997803,24.997803,15.477363,1.779342,24.820515
-1.244250,21.434286,1.237803,24.997803,24.997803,15.574872,1.779342,24.820515
-1.605276,21.434286,1.244250,24.997803,24.997803,15.557142,1.779342,24.820515
-1.605276,21.434286,1.244250,24.997803,24.997803,15.113940,1.779342,24.820515
-0.032234,21.425421,1.237803,24.997803,24.997803,15.406446,1.779342,24.820515
-0.850988,21.425421,1.237803,24.997803,24.997803,15.388718,1.779342,24.820515
-1.057290,21.425421,1.244250,24.997803,24.997803,15.468498,1.779342,24.820515
-1.360294,21.416555,1.237803,24.997803,24.997803,15.308954,1.779342,24.820515
-0.315898,21.425421,1.244250,24.997803,24.997803,15.362124,1.779342,24.820515
-0.972846,21.452015,1.237803,24.997803,24.997803,15.548278,1.779342,24.820515
-1.411869,21.452015,1.244250,24.997803,24.997803,15.530550,1.779342,24.820515
-1.095971,21.452015,1.244250,24.997803,24.997803,15.592600,1.779342,24.820515
-0.638242,21.452015,1.237803,24.997803,24.997803,15.592600,1.779342,24.820515
-0.638242,21.452015,1.237803,24.997803,24.997803,15.592600,1.779342,24.820515
-0.767167,21.469744,1.237803,24.997803,24.997803,15.397583,1.779342,24.820515
-0.580220,21.487473,1.237803,24.997803,24.997803,15.387824,1.779342,24.820515
-0.657583,21.487473,1.244250,24.997803,24.997803,15.459633,1.779342,24.820515
-0.896118,21.487473,1.237803,24.997803,24.997803,15.566007,1.779342,24.820515
-1.154020,21.478607,1.244250,24.997803,24.997803,15.424176,1.779342,24.820515
-0.354579,21.487473,1.237803,24.997803,24.997803,15.344345,1.779342,24.820515
-0.154725,21.505201,1.237803,24.997803,24.997803,15.566007,1.779342,24.820515
-1.495679,21.505201,1.237803,24.997803,24.997803,15.672380,1.779342,24.820515
-1.560147,21.505201,1.237803,24.997803,24.997803,15.672380,1.779342,24.820515
-0.406154,21.505201,1.244250,24.997803,24.997803,15.379577,1.779342,24.820515
-1.295825,21.505201,1.237803,24.997803,24.997803,15.610329,1.779342,24.820515
-1.469891,21.513990,1.244250,24.997803,24.997803,15.495091,1.779342,24.820515
-0.786521,21.522930,1.244250,24.997803,24.997803,15.459633,1.779342,24.820515
-0.464176,21.549522,1.244250,24.997803,24.997803,15.459633,1.779342,24.820515
-0.676923,21.531794,1.236437,24.997803,24.997803,15.628058,1.779342,24.820515
-1.553700,21.549522,1.244250,24.997803,24.997803,15.344396,1.779342,24.820515
-0.457317,21.549522,1.244250,24.997803,24.997803,15.344396,1.779342,24.820515
-0.573773,21.540659,1.237803,24.997803,24.997803,15.486227,1.779342,24.820515
-1.714873,21.540659,1.237803,24.997803,24.997803,15.548278,1.779342,24.820515
-1.025056,21.549522,1.237811,24.997803,24.997803,15.530550,1.779342,24.820515
-0.419727,21.549522,1.237803,24.997803,24.997803,15.441905,1.779342,24.820515
-0.915458,21.549522,1.231356,24.997803,24.997803,15.583735,1.779342,24.820515
-1.166887,21.549522,1.237803,24.997803,24.997803,15.548278,1.779342,24.820515
-0.938611,21.540659,1.237803,24.997803,24.997803,15.264616,1.779342,24.820515
-1.037949,21.540659,1.237803,24.997803,24.997803,15.539413,1.779342,24.820515
-0.767180,21.549522,1.237803,24.997803,24.997803,15.371089,1.779342,24.820515
-1.031502,21.549522,1.237803,24.997803,24.997803,15.645787,1.779342,24.820515
-1.411869,21.549522,1.237803,24.997803,24.997803,15.645787,1.779342,24.820515
-0.560831,21.549522,1.237803,24.997803,24.997803,15.397583,1.779342,24.820515
-1.411869,21.549522,1.237803,24.997803,24.997803,15.592058,1.779342,24.820515
-1.611722,21.549522,1.237803,24.997803,24.997803,15.388718,1.779342,24.820515
-0.431942,21.549522,1.236430,24.997803,24.997803,15.264616,1.779342,24.820515
-1.830926,21.540659,1.244250,24.997803,24.997803,15.557142,1.779342,24.820515
-0.386813,21.549522,1.237803,24.997803,24.997803,15.565931,1.779342,24.820515
-0.489964,21.549522,1.237803,24.997803,24.997803,15.557142,1.779342,24.820515
-1.270037,21.549522,1.237803,24.997803,24.997803,15.557142,1.779342,24.820515
-1.064146,21.549522,1.237803,24.997803,24.997803,15.619194,1.779342,24.820515
-0.889671,21.549522,1.231356,24.997803,24.997803,15.646685,1.779342,24.820515
0.038681,21.549522,1.237803,24.997803,24.997803,15.592600,1.779342,24.820515
-1.353847,21.540733,1.245615,24.997803,24.997803,15.698974,1.779342,24.820515
-1.519116,21.549522,1.237803,24.997803,24.997803,15.734431,1.779342,24.820515
-1.315166,21.549522,1.237803,24.997803,24.997803,15.583735,1.779342,24.820515
-0.599561,21.549522,1.237803,24.997803,24.997803,15.566007,1.779342,24.820515
-1.231356,21.549522,1.237803,24.997803,24.997803,15.468498,1.779342,24.820515
-0.858769,21.549522,1.244250,24.997803,24.997803,15.716702,1.779342,24.820515
-0.734945,21.549522,1.244250,24.997803,24.997803,15.441905,1.779342,24.820515
-1.044396,21.549522,1.237803,24.997803,24.997803,15.539413,1.779342,24.820515
-1.166887,21.549522,1.244250,24.997803,24.997803,15.521595,1.779342,24.820515
-1.263590,21.549522,1.237803,24.997803,24.997803,15.574872,1.779342,24.820515
-0.286887,21.549522,1.231356,24.997803,24.997803,15.468498,1.779342,24.820515
-1.031502,21.549522,1.231356,24.997803,24.997803,15.468498,1.779342,24.820515
-1.257144,21.549522,1.237803,24.997803,24.997803,15.503956,1.779342,24.820515
-1.141100,21.549522,1.237803,24.997803,24.997803,15.459633,1.779342,24.820515
-0.708777,21.549522,1.237803,24.997803,24.997803,15.441905,1.779342,24.820515
-1.353847,21.549522,1.237803,24.997803,24.997803,15.574872,1.779342,24.820515
-0.747839,21.549522,1.244250,24.997803,24.997803,15.725567,1.779342,24.820515
-1.579488,21.549522,1.237803,24.997803,24.997803,15.433040,1.779342,24.820515
-0.760733,21.549522,1.244250,24.997803,24.997803,15.433040,1.779342,24.820515
-1.173334,21.549522,1.244250,24.997803,24.997803,15.539413,1.779342,24.820515
-0.986374,21.549522,1.244250,24.997803,24.997803,15.557142,1.779342,24.820515
-1.276484,21.549522,1.237803,24.997803,24.997803,15.557142,1.779342,24.820515
-1.276484,21.549522,1.244250,24.997803,24.997803,15.495091,1.779342,24.820515
-0.509300,21.549522,1.237803,24.997803,24.997803,15.379853,1.779342,24.820515
-0.547986,21.549522,1.244250,24.997803,24.997803,15.567353,1.779342,24.820515
-1.360294,21.549522,1.237803,24.997803,24.997803,15.548278,1.779342,24.820515
-0.676923,21.549522,1.237803,24.997803,24.997803,15.548278,1.779342,24.820515
-0.554434,21.549522,1.237803,24.997803,24.997803,15.433040,1.779342,24.820515
-0.992821,21.549522,1.237803,24.997803,24.997803,15.398031,1.779342,24.820515
-0.883224,21.549522,1.236437,24.997803,24.997803,15.557142,1.779342,24.820515
-1.018609,21.549522,1.237803,24.997803,24.997803,15.521685,1.779342,24.820515
-1.818023,21.549522,1.244250,24.997803,24.997803,15.690109,1.779342,24.820515
-1.637510,21.549522,1.237803,24.997803,24.997803,15.424176,1.779342,24.820515
-0.238535,21.549522,1.237803,24.997803,24.997803,15.468498,1.779342,24.820515
-0.883224,21.549522,1.244250,24.997803,24.997803,15.477363,1.779342,24.820515
-0.690071,21.549522,1.244250,24.997803,24.997803,15.388718,1.779342,24.820515
-1.585935,21.549522,1.237803,24.997803,24.997803,15.353260,1.779342,24.820515
-1.063737,21.549522,1.237803,24.997803,24.997803,15.503956,1.779342,24.820515
-1.063737,21.549522,1.237803,24.997803,24.997803,15.477363,1.779342,24.820515
-0.679819,21.549522,1.237803,24.997803,24.997803,15.424176,1.779342,24.820515
-0.896118,21.549522,1.237803,24.997803,24.997803,15.424176,1.779342,24.820515
-0.896118,21.549522,1.237803,24.997803,24.997803,15.548278,1.779342,24.820515
-1.250697,21.549522,1.244250,24.997803,24.997803,15.370989,1.779342,24.820515
-0.398941,21.549522,1.237803,24.997803,24.997803,15.388718,1.779342,24.820515
-0.457729,21.549522,1.237803,24.997803,24.997803,15.361622,1.779342,24.820515
-1.431210,21.549522,1.244250,24.997803,24.997803,15.486227,1.779342,24.820515
-1.031502,21.549522,1.244242,24.997803,24.997803,15.530550,1.779342,24.820515
-1.147546,21.549522,1.237803,24.997803,24.997803,15.619194,1.779342,24.820515
-1.534360,21.549522,1.237803,24.997803,24.997803,15.592600,1.779342,24.820515
-0.947693,21.549522,1.244250,24.997803,24.997803,15.477363,1.779342,24.820515
-0.722052,21.549522,1.237803,24.997803,24.997803,15.566007,1.779342,24.820515
-0.189901,21.549522,1.237803,24.997803,24.997803,15.424176,1.779342,24.820515
-0.644689,21.549522,1.244250,24.997803,24.997803,15.468411,1.779342,24.820515
-0.341685,21.549522,1.237803,24.997803,24.997803,15.388718,1.779342,24.820515
-0.341685,21.549522,1.237803,24.997803,24.997803,15.317802,1.779342,24.820515
-0.142729,21.549522,1.244250,24.997803,24.997803,15.468498,1.779342,24.820515
-0.825202,21.549522,1.237803,24.997803,24.997803,15.610778,1.779342,24.820515
-1.257144,21.549522,1.244250,24.997803,24.997803,15.450769,1.779342,24.820515
-0.606008,21.549522,1.237803,24.997803,24.997803,15.468498,1.779342,24.820515
-0.294945,21.549522,1.237803,24.997803,24.997803,15.415311,1.779342,24.820515
-0.780074,21.549522,1.237803,24.997803,24.997803,15.405563,1.779342,24.820515
-0.116044,21.549522,1.237803,24.997803,24.997803,15.530550,1.779342,24.820515
-1.076631,21.549522,1.237803,24.997803,24.997803,15.495091,1.779342,24.820515
-1.696046,21.549522,1.237803,24.997803,24.997803,15.548278,1.779342,24.820515
-0.889671,21.549522,1.237803,24.997803,24.997803,15.468498,1.779342,24.820515
-1.444103,21.549522,1.237803,24.997803,24.997803,15.619194,1.779342,24.820515
-1.179781,21.549522,1.245623,24.997803,24.997803,15.628058,1.779342,24.820515
-1.527903,21.549522,1.237803,24.997803,24.997803,15.654652,1.779342,24.820515
-1.527913,21.549522,1.237803,24.997803,24.997803,15.592152,1.779342,24.820515
-1.134653,21.549522,1.237803,24.997803,24.997803,15.362124,1.779342,24.820515
-0.174066,21.549522,1.237803,24.997803,24.997803,15.503956,1.779342,24.820515
-0.734945,21.549522,1.237803,24.997803,24.997803,15.557142,1.779342,24.820515
-1.050843,21.549522,1.237803,24.997803,24.997803,15.610329,1.779342,24.820515
-1.050843,21.549522,1.237803,24.997803,24.997803,15.574872,1.779342,24.820515
-1.147546,21.549522,1.237803,24.997803,24.997803,15.441905,1.779342,24.820515
-0.547986,21.549522,1.237803,24.997803,24.997803,15.397583,1.779342,24.820515
-0.754286,21.549522,1.237803,24.997803,24.997803,15.521685,1.779342,24.820515
-0.664030,21.549522,1.237803,24.997803,24.997803,15.610272,1.779342,24.820515
-0.902565,21.549522,1.237803,24.997803,24.997803,15.397583,1.779342,24.820515
-1.010034,21.549522,1.237803,24.997803,24.997803,15.308938,1.779342,24.820515
-1.237803,21.549522,1.237803,24.997803,24.997803,15.548278,1.779342,24.820515
-1.173334,21.549522,1.237803,24.997803,24.997803,15.627046,1.779342,24.820515
-1.424763,21.549522,1.244250,24.997803,24.997803,15.628058,1.779342,24.820515
-1.282931,21.549522,1.237803,24.997803,24.997803,15.459633,1.779342,24.820515
-0.773627,21.549522,1.237803,24.997803,24.997803,15.459633,1.779342,24.820515
-1.012162,21.549522,1.237803,24.997803,24.997803,15.494761,1.779342,24.820515
-0.599561,21.549522,1.244242,24.997803,24.997803,15.495091,1.779342,24.820515
-0.612455,21.549522,1.237803,24.997803,24.997803,15.326667,1.779342,24.820515
-1.095960,21.549522,1.231356,24.997803,24.997803,15.495091,1.779342,24.820515
-0.612455,21.549522,1.244250,24.997803,24.997803,15.716702,1.779342,24.820515
-1.760001,21.549522,1.237803,24.997803,24.997803,15.539413,1.779342,24.820515
-1.272387,21.549522,1.237803,24.997803,24.997803,15.539413,1.779342,24.820515
-1.089524,21.549522,1.244250,24.997803,24.997803,15.495091,1.779342,24.820515
-1.089524,21.549522,1.244250,24.997803,24.997803,15.566007,1.779342,24.820515
-1.166887,21.549522,1.229990,24.997803,24.997803,15.574872,1.779342,24.820515
-1.250697,21.549522,1.237811,24.997803,24.997803,15.769889,1.779342,24.820515
-1.566610,21.549522,1.237803,24.997803,24.997803,15.681245,1.779342,24.820515
-0.167619,21.549522,1.237803,24.997803,24.997803,15.307922,1.779342,24.820515
-0.103150,21.549522,1.237803,24.997803,24.997803,15.654652,1.779342,24.820515
-1.502125,21.549601,1.237803,24.997803,24.997803,15.557142,1.779342,24.820515
-0.850989,21.558390,1.237803,24.997803,24.997803,15.477363,1.779342,24.820515
-0.502857,21.549522,1.244250,24.997803,24.997803,15.361116,1.779342,24.820515
-1.237803,21.549522,1.237803,24.997803,24.997803,15.663516,1.779342,24.820515
-1.502125,21.549522,1.244242,24.997803,24.997803,15.548278,1.779342,24.820515
-1.037949,21.549522,1.237803,24.997803,24.997803,15.521685,1.779342,24.820515
-0.644689,21.549522,1.244250,24.997803,24.997803,15.308884,1.779342,24.820515
-0.257876,21.558390,1.237803,24.997803,24.997803,15.574872,1.779342,24.820515
-1.070184,21.549601,1.237803,24.997803,24.997803,15.379853,1.779342,24.820515
-1.147546,21.549522,1.237803,24.997803,24.997803,15.601465,1.779342,24.820515
-1.070184,21.549522,1.237803,24.997803,24.997803,15.425227,1.779342,24.820515
-1.289378,21.549522,1.237803,24.997803,24.997803,15.574872,1.779342,24.820515
-1.315166,21.549522,1.236437,24.997803,24.997803,15.370989,1.779342,24.820515
-1.654152,21.549522,1.244250,24.997803,24.997803,15.388718,1.779342,24.820515
-1.515019,21.549522,1.237803,24.997803,24.997803,15.690109,1.779342,24.820515
-1.115312,21.549522,1.237803,24.997803,24.997803,15.530550,1.779342,24.820515
-0.967034,21.549522,1.244250,24.997803,24.997803,15.317802,1.779342,24.820515
-1.809019,21.558390,1.237803,24.997803,24.997803,15.539413,1.779342,24.820515
-0.361026,21.558390,1.244250,24.997803,24.997803,15.406446,1.779342,24.820515
-0.361026,21.558390,1.244250,24.997803,24.997803,15.344396,1.779342,24.820515
-0.451282,21.558390,1.237803,24.997803,24.997803,15.486227,1.779342,24.820515
-0.142143,21.558390,1.237803,24.997803,24.997803,15.486227,1.779342,24.820515
-1.095971,21.558390,1.244250,24.997803,24.997803,15.521685,1.779342,24.820515
-1.095971,21.558390,1.244250,24.997803,24.997803,15.406446,1.779342,24.820515
-0.535092,21.558390,1.237803,24.997803,24.997803,15.353260,1.779342,24.820515
-0.296561,21.549522,1.237803,24.997803,24.997803,15.566007,1.779342,24.820515
-1.740660,21.558390,1.244250,24.997803,24.997803,15.725567,1.779342,24.820515
-0.560879,21.558390,1.237803,24.997803,24.997803,15.468498,1.779342,24.820515
-0.580220,21.558390,1.244250,24.997803,24.997803,15.468498,1.779342,24.820515
-0.580220,21.549601,1.237803,24.997803,24.997803,15.415311,1.779342,24.820515
-0.341685,21.558390,1.244250,24.997803,24.997803,15.353260,1.779342,24.820515
-0.702711,21.558390,1.237803,24.997803,24.997803,15.326667,1.779342,24.820515
-0.238535,21.558390,1.245623,24.997803,24.997803,15.450769,1.779342,24.820515
-1.365216,21.558311,1.237803,24.997803,24.997803,15.406446,1.779342,24.820515
-0.058022,21.549522,1.244250,24.997803,24.997803,15.326667,1.779342,24.820515
-0.328791,21.558390,1.237803,24.997803,24.997803,15.645787,1.779342,24.820515
-1.328059,21.558390,1.237803,24.997803,24.997803,15.468498,1.779342,24.820515
-0.754286,21.558390,1.237803,24.997803,24.997803,15.468498,1.779342,24.820515
-0.863883,21.549522,1.237803,24.997803,24.997803,15.539413,1.779342,24.820515
-1.650404,21.558390,1.231356,24.997803,24.997803,15.441905,1.779342,24.820515
-0.470623,21.558390,1.236437,24.997803,24.997803,15.308938,1.779342,24.820515
-0.406154,21.558390,1.237803,24.997803,24.997803,15.557142,1.779342,24.820515
-0.135385,21.549522,1.244250,24.997803,24.997803,15.317802,1.779342,24.820515
-0.135385,21.549522,1.244250,24.997803,24.997803,15.370920,1.779342,24.820515
-0.354579,21.558390,1.237803,24.997803,24.997803,15.512820,1.779342,24.820515
-0.870330,21.558390,1.237803,24.997803,24.997803,15.503956,1.779342,24.820515
-1.076631,21.558390,1.237803,24.997803,24.997803,15.566456,1.779342,24.820515
-1.753554,21.558390,1.244250,24.997803,24.997803,15.450769,1.779342,24.820515
-0.747839,21.558390,1.237803,24.997803,24.997803,15.317802,1.779342,24.820515
-0.174066,21.558390,1.244250,24.997803,24.997803,15.681245,1.779342,24.820515
-0.457729,21.558390,1.237803,24.997803,24.997803,15.424176,1.779342,24.820515
-1.057290,21.558390,1.237803,24.997803,24.997803,15.317802,1.779342,24.820515
-0.174066,21.558390,1.231356,24.997803,24.997803,15.317802,1.779342,24.820515
-1.499859,21.549522,1.237803,24.997803,24.997803,15.681245,1.779342,24.820515
-0.509306,21.558390,1.237803,24.997803,24.997803,15.415311,1.779342,24.820515
-1.147546,21.558390,1.244250,24.997803,24.997803,15.326818,1.779342,24.820515
-0.290110,21.558390,1.229998,24.997803,24.997803,15.486227,1.779342,24.820515
-1.121123,21.558390,1.237803,24.997803,24.997803,15.619194,1.779342,24.820515
-1.263590,21.558390,1.237803,24.997803,24.997803,15.672380,1.779342,24.820515
-0.947693,21.558390,1.237803,24.997803,24.997803,15.335526,1.779342,24.820515
-0.444835,21.558390,1.236437,24.997803,24.997803,15.468498,1.779342,24.820515
-0.986374,21.558390,1.237803,24.997803,24.997803,15.468498,1.779342,24.820515
-0.986374,21.558390,1.237803,24.997803,24.997803,15.468498,1.779342,24.820515
-1.012162,21.558390,1.237803,24.997803,24.997803,15.477341,1.779342,24.820515
-0.406154,21.558390,1.229990,24.997803,24.997803,15.698974,1.779342,24.820515
-1.515019,21.558390,1.237803,24.997803,24.997803,15.530550,1.779342,24.820515
-0.290110,21.558390,1.244250,24.997803,24.997803,15.300074,1.779342,24.820515
-0.541539,21.558390,1.237803,24.997803,24.997803,15.725843,1.779342,24.820515
-1.650404,21.558390,1.244250,24.997803,24.997803,15.663516,1.779342,24.820515
-1.540807,21.558390,1.244242,24.997803,24.997803,15.344396,1.779342,24.820515
